         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2313.30050      2313.29184        329.8158       1229.0518      -1038.6249        290.9999       -210.7285       1229.0518
     2313.30744      2313.29879        673.0311       1220.2769       -759.3668        299.0247        195.2591       1220.2769
     2313.31439      2313.30573       1879.1475       1223.6874         25.8917        299.0247        571.5572       1223.6874
     2313.32133      2313.31268       -150.9727       1162.2310        -96.9283        356.2551        434.2093       1162.2310
     2313.32828      2313.31962      -5631.3663       1209.4193         89.8294        434.2093       1083.7109       1209.4193
     2313.33522      2313.32656        747.6855       1226.3934      -1166.8190        341.8084        858.5630       1226.3934
     2313.34217      2313.33351      -2844.5176       1156.0644        368.6884        341.8084        949.4788       1156.0644
     2313.34911      2313.34045      -3622.9339       1155.6831        339.9477        341.8084      -1073.5799       1155.6831
     2313.35605      2313.34740       -493.4856       1168.3924       -654.1700        341.8084       1353.0439       1168.3924
     2313.36300      2313.35434      -2629.6467       1153.7103       -424.0016        299.0247       -216.8523       1153.7103
     2313.36994      2313.36129      -2322.1218       1190.3124       1277.2523        290.9999       -229.2013       1190.3124
     2313.37689      2313.36823      -2981.3018       1152.2347       -720.5452        290.9999       -776.7051       1152.2347
     2313.38383      2313.37518      -3655.4510       1168.3874       -203.7450        290.9999       -565.7825       1168.3874
     2313.39078      2313.38212      -5298.0230       1161.4508        988.7185        290.9999       -634.8665       1161.4508
     2313.39772      2313.38906        434.8532       1220.1364       1171.0522        290.9999       1066.0495       1220.1364
     2313.40467      2313.39601      -5911.4626       1162.9465      -1175.1057        341.8084       -782.6727       1162.9465
     2313.41161      2313.40295        -73.9701       1215.5150      -1498.2044        195.2591      -1781.7377       1215.5150
     2313.41856      2313.40990      -1565.7518       1212.4039       -622.4749        341.8084       -239.2627       1212.4039
     2313.42550      2313.41684       -256.5773       1199.2888        372.5945        341.8084       1379.8754       1199.2888
     2313.43244      2313.42379      -1823.2414       1214.4920       -104.7531        341.8084        537.6063       1214.4920
     2313.43939      2313.43073       1163.5906       1216.5781      -1227.5205        341.8084       1001.5666       1216.5781
     2313.44633      2313.43768       2522.0998       1208.6507       -738.7146        341.8084       1301.5933       1208.6507
     2313.45328      2313.44462       -824.6146       1206.2405        509.3405        341.8084       1593.6360       1206.2405
     2313.46022      2313.45156      -2930.3990       1215.4375       1583.1982        341.8084       1396.8222       1215.4375
     2313.46717      2313.45851      -2298.3815       1207.7213       -517.7786        344.8127        844.3705       1207.7213
     2313.47411      2313.46545      -3286.9122       1216.8648        298.7078        422.5576        739.5850       1216.8648
     2313.48106      2313.47240      -3340.8070       1206.0895       1117.4363        422.5576        843.4027       1206.0895
     2313.48800      2313.47934       2709.4430       1214.8052       -230.7060        344.8127        612.2697       1214.8052
     2313.49494      2313.48629       -410.6395       1213.1090      -1365.3524        341.8084        341.8084       1213.1090
     2313.50189      2313.49323      -1510.2277       1183.5983         37.5041        329.4505      -1397.0008       1183.5983
     2313.50883      2313.50018        669.8539       1215.0994       -345.0727        138.3580        108.3617       1215.0994
     2313.51578      2313.50712       -967.8472       1174.7053       -170.5564        138.3580        344.8127       1174.7053
     2313.52272      2313.51406       2530.7743       1226.2522      -1083.5707        329.4505       -211.7702       1226.2522
     2313.52967      2313.52101       -477.0334       1176.9406       -965.6738        138.3580          8.9860       1176.9406
     2313.53661      2313.52795      -1652.6671       1190.6583       -435.4884        138.3580       -649.6315       1190.6583
     2313.54356      2313.53490        618.2486       1198.4978       -575.1251        329.4505       -580.2128       1198.4978
     2313.55050      2313.54184        352.6795       1188.1046      -1100.2334        341.8084       1273.6148       1188.1046
     2313.55745      2313.54879      -3066.4335       1166.7262      -1243.9045        341.8084       -749.3620       1166.7262
     2313.56439      2313.55573        475.4202       1192.0750      -1735.3315        341.8084        863.7853       1192.0750
     2313.57133      2313.56268        835.8419       1201.8346       -986.7224        329.4505        138.3580       1201.8346
     2313.57828      2313.56962       -306.3181       1217.1302       1222.5288        341.8084        492.0767       1217.1302
     2313.58522      2313.57656      -2468.9823       1200.1204        -34.9992        344.8127       -369.0692       1200.1204
     2313.59217      2313.58351      -2077.4091       1181.0958       -420.7791        422.5576       -407.5605       1181.0958
     2313.59911      2313.59045      -3156.6948       1209.8854        284.6731        344.8127       -851.3654       1209.8854
     2313.60606      2313.59740      -1838.9439       1209.2911       -350.1605        341.8084        422.5576       1209.2911
     2313.61300      2313.60434        489.5110       1185.1710       -272.3017        329.4505       1056.2485       1185.1710
     2313.61995      2313.61129      -2330.8075       1184.3685        983.4905        138.3580       1366.9988       1184.3685
     2313.62689      2313.61823      -3661.3922       1203.7943        262.9133        108.3617       1351.5535       1203.7943
     2313.63384      2313.62518       3885.2069       1200.4973      -1888.4206        108.3617       2390.4559       1200.4973
     2313.64078      2313.63212      -1589.0412       1212.3162       -609.4915         70.7293         51.8209       1212.3162
     2313.64772      2313.63906      -4191.1030       1213.2472        257.1055         51.8209         16.6856       1213.2472
     2313.65467      2313.64601        380.9638       1187.6548         37.1339         16.6856        329.4505       1187.6548
     2313.66161      2313.65295       1116.4120       1182.2999       -548.6471          8.9860       -146.9236       1182.2999
     2313.66856      2313.65990       -257.7285       1184.5898       -177.5058          8.9860         -1.9194       1184.5898
     2313.67550      2313.66684       1471.8715       1182.9139      -1325.9500         16.6856        436.7896       1182.9139
     2313.68245      2313.67379      -1050.0384       1188.4331       -879.0332         16.6856        610.6011       1188.4331
     2313.68939      2313.68073      -2608.2172       1185.1750       -754.6382         16.6856       -319.6055       1185.1750
     2313.69634      2313.68768      -4116.9964       1182.8025      -1553.7299         51.8209       -290.1076       1182.8025
     2313.70328      2313.69462      -3343.3848       1195.1002        538.4529         51.8209       2072.8303       1195.1002
     2313.71022      2313.70156       -358.2505       1194.9837       -822.1722         70.7293        439.5628       1194.9837
     2313.71717      2313.70851      -5500.4398       1195.0812       -658.9821         70.7293      -1707.8681       1195.0812
     2313.72411      2313.71545        328.7598       1173.6893        104.3423         70.7293       -348.0539       1173.6893
     2313.73106      2313.72240      -1440.4747       1189.0287        -22.9659        138.3580      -1129.1251       1189.0287
     2313.73800      2313.72934       -994.9855       1173.5935       -343.1507         70.7293       1037.8312       1173.5935
     2313.74495      2313.73629       -658.0083       1219.1467       -171.9177         51.8209       1433.2751       1219.1467
     2313.75189      2313.74323       1322.5298       1196.1854        -81.6462         51.8209       1052.1698       1196.1854
