         BTJD             TJD             cts           e_cts             bkg       bkg_model            bkg2          e_bkg2
     2316.46749      2316.45851      -1599.1027        640.9430       1554.7174       -105.7362        220.1246        640.9430
     2316.47443      2316.46545       1464.9000        649.6348      -1105.9211       -124.9596       1011.1560        649.6348
     2316.48138      2316.47240       2466.4123        653.5382       -478.7783       -124.9596        341.2825        653.5382
     2316.48832      2316.47934       1658.1949        652.7022        468.8728       -105.7362       1570.4032        652.7022
     2316.49527      2316.48629       2919.7920        654.8882        178.9995       -105.7362        790.2273        654.8882
     2316.50221      2316.49323        -26.4686        655.8405       -105.1618        -60.6436        288.3033        655.8405
     2316.50916      2316.50018        997.5798        643.1340        276.1405        -60.6436       -228.0238        643.1340
     2316.51610      2316.50712       -848.6518        662.0069       -576.8909        -60.6436        -57.5945        662.0069
     2316.52304      2316.51406       1832.6950        656.2557       -447.9559        -57.5945        501.1088        656.2557
     2316.52999      2316.52101      -1218.6589        651.7612        349.9552        -57.5945       -648.4766        651.7612
     2316.53693      2316.52795        338.4600        658.0803       -564.3692         10.1428        520.3714        658.0803
     2316.54388      2316.53490        524.1361        661.6552       -159.5096         93.2582       -287.7175        661.6552
     2316.55082      2316.54184       -751.1474        659.1107        537.3821        105.7736      -1060.7607        659.1107
     2316.55777      2316.54879        -16.9095        628.3599       -507.1453        105.7736       -581.6479        628.3599
     2316.56471      2316.55573       1059.8313        647.7514       -433.2666         10.1428      -1504.4809        647.7514
     2316.57166      2316.56268        145.5853        662.2346      -1564.4697         10.1428      -1554.0112        662.2346
     2316.57860      2316.56962        287.2861        697.1245       -581.2128        -57.5945       -596.5986        697.1245
     2316.58554      2316.57656       2490.6067        690.7957       -289.2451        -91.0181       -497.4787        690.7957
     2316.59249      2316.58351       2449.0991        692.3613         22.3500        -91.0181        748.4699        692.3613
     2316.59943      2316.59045       1682.6404        691.4046      -1715.5309        -91.0181       -447.7058        691.4046
     2316.60638      2316.59740       1764.4320        705.3083       -581.2608        -91.0181       -227.1578        705.3083
     2316.61332      2316.60434        977.7002        708.3306       -282.0125        -91.0181        736.5939        708.3306
     2316.62027      2316.61129       -937.0370        702.3677        285.0373        -57.5945      -1662.9264        702.3677
     2316.62721      2316.61823       1958.4852        700.8766       -998.7076        -57.5945       1764.2459        700.8766
     2316.63416      2316.62518       -284.4802        673.7333         66.0543         10.1428      -1170.4296        673.7333
     2316.64110      2316.63212       -430.3953        644.5853       -190.8511         10.1428        611.7928        644.5853
     2316.64804      2316.63906       1179.5518        655.8498       -545.8163         10.1428        836.4434        655.8498
     2316.65499      2316.64601        300.1379        643.0362        247.1575        -57.5945        464.9674        643.0362
     2316.66193      2316.65295       2195.2040        658.4493       -850.3021        -91.0181       1194.1046        658.4493
     2316.66888      2316.65990      -1679.7103        641.8562       1512.4742       -143.2313       -462.9188        641.8562
     2316.67582      2316.66684        553.6152        641.1004       -299.6851       -193.4028       -256.1952        641.1004
     2316.68277      2316.67379       1715.1259        646.2238       -199.7320       -193.4028       1453.5525        646.2238
     2316.68971      2316.68073       2117.3876        644.0072       -703.0138       -193.4028        361.3642        644.0072
     2316.69666      2316.68768        846.9176        649.0829      -1123.4694       -227.1578         10.1428        649.0829
     2316.70360      2316.69462       2076.8323        624.2406       -223.2837       -227.1578        655.5013        624.2406
     2316.71054      2316.70156       1945.6468        642.1948      -1264.4101       -227.1578        450.2901        642.1948
     2316.71749      2316.70851        228.8322        643.7753       -261.1903       -220.9576       -564.1523        643.7753
     2316.72443      2316.71545       2301.2889        626.2195       -645.1521       -193.4028       -193.4028        626.2195
     2316.73138      2316.72240        672.5826        649.1511       -656.6402       -143.2313      -1010.6582        649.1511
     2316.73832      2316.72934        771.2784        647.7645       -857.0578       -143.2313        -91.0181        647.7645
     2316.74527      2316.73629        913.8612        640.7578        493.9066        -91.0181       -247.2142        640.7578
     2316.75221      2316.74323        463.6010        638.1186      -1124.8482         10.1428       -569.3576        638.1186
     2316.75916      2316.75018        656.1406        648.7753        168.6893         10.1428         21.6553        648.7753
     2316.76610      2316.75712        765.6871        644.2295       -292.8223        -38.0501       -143.2313        644.2295
     2316.77304      2316.76406       1298.3435        643.8942       -390.9394         10.1428        336.7647        643.8942
     2316.77999      2316.77101        879.8413        650.9442       -263.2713         21.6553        947.4090        650.9442
